t,ax,ay,az,gx,gy,gz
94.03,0.019424235489892097,0.00992826883453259,-9.817811537320463,2.4880944473693396e-05,-0.0004464524748997815,-0.0018853406671493753
94.04,0.021647202374055464,-0.004207574718879632,-9.805440779151134,-0.0016030337728222812,0.00043003257282928255,0.00044968892598291926
94.05,-0.013245330079059037,-0.004900818690241079,-9.815073700368613,-0.001041628580059711,0.001557385362131891,-0.001109981597112033
94.06,-0.02763019987367979,0.012740665763018645,-9.80329642757096,0.00025726895950847094,-0.00041523945734530467,0.00010694802421762101
94.07000000000001,0.015897793530436383,-0.014079408127454824,-9.792540575908665,0.0008985332666128548,0.000757342016310653,0.0007078422637714546
94.08,-0.03137551191790582,0.010828755827958659,-9.793134072765136,0.0005801556274167155,-0.0012727444417427712,0.0011345296312496732
94.09,-0.02076990301054602,0.022334983385655996,-9.775480309011545,-0.0010602884937632253,-0.0001060340918499842,-0.00035132692133545926
94.10000000000001,-0.0114967072883942,0.028987967444402313,-9.840684131475651,0.0003501232926227364,-0.0004847152463755395,-0.00015851061281516344
94.11,-0.0027253321422745524,-0.052282467710628736,-9.788057059622936,0.0016188680383093703,-0.0012952533731838674,-2.4664317014791597e-06
94.12,-0.03060697621195041,-0.03902429034696391,-9.801403378796852,-0.0011141271642675875,0.0006743496395665937,-0.0007267288124769339
94.13,0.020725626433453034,-0.008089773349385742,-9.803923878768492,3.8536440251767345e-05,-0.0013246649339361584,0.0012915398311948388
94.14,0.03523805429931069,-0.019013642400447412,-9.826278669426712,7.278991692233024e-05,0.00013776551439784068,0.0008290616210133757
94.15,0.021712447303840005,0.004486595556422322,-9.77815321370858,-0.0012514085262635708,-0.0006150223087465371,0.00017005416157981452
94.16,-0.025914781062177896,-0.03577768217204685,-9.83533211206026,-0.001761988343208218,-0.0016546266851926099,-0.0008212623254558374
94.17,0.014134332013147127,0.024011199051472826,-9.785236243906477,-0.0011409976430152842,-0.00034386334692050266,0.0005224321416055442
94.18,0.011108058721050345,0.025056317509923497,-9.818797869629563,0.0007498803270862308,0.0018094106484353308,-2.2624443956381944e-05
94.19,-0.03971676506294407,-0.03233765785809478,-9.835714366203987,0.0001543587983684132,-2.488056213593194e-05,0.0003202682646731598
94.2,-0.038702632806111296,-0.027210337904210503,-9.82515954228935,0.0003983674083248073,0.0009221177594810547,0.0009182082516043633
94.21000000000001,0.01213556477717921,0.0058859327057091465,-9.776480438172191,0.000519363272845947,0.0015101728216538113,2.6757059638855735e-05
94.22,-0.0247923109709803,0.007462563684582867,-9.780328626360934,-0.0006115676992975794,-0.00044804505208782564,-0.00010583484694224021
94.23,-0.01021785492571954,-0.008904314224591542,-9.779015273762202,-0.001083635081032912,-0.0006133675611531238,-0.001139837628401826
94.24,-0.007117774060203541,0.028664589066463932,-9.836279665603003,0.0003439602616349679,0.00035382109912814806,-0.0017689150267923641
94.25,0.03238301280521553,0.025148388147216823,-9.82577779555915,-0.0006540821432422896,0.001825188845920261,0.0006297800078095046
94.26,-0.006164480166880588,-0.024821366648091064,-9.816521499921706,0.0004543365030451948,-0.0006642532572330105,0.0002872825540392328
94.27,-0.031276724434003686,-0.03560248456733881,-9.831728012310586,-1.4509918388057285e-05,-0.0007967463579644916,-0.0004937894850733929
94.28,0.020736775176258458,-0.037202675812236956,-9.77919463910966,-0.00047125341873854854,-0.0014886732610060595,-0.0013235672657968493
94.29,0.018290875938545857,0.026348180513203687,-9.799755573773327,-0.00019946878307365554,-0.0008479980913830839,-0.00030091813646272475
94.3,0.03298291155093451,-0.02868586664655608,-9.779283164179668,-0.0016056528416231895,0.0008013260070775649,0.0020804794415203646
94.31,0.06082885812954289,-0.0052702450511154745,-9.807757065324271,0.0010273955995010518,0.0011305346951603304,0.000626122498000675
94.32000000000001,-0.018428282956130915,0.0013276816909495014,-9.802927102612054,0.0002655858411461092,8.652290066030454e-05,-0.000914526612948873
94.33,-0.04726011502300532,0.01224062980459066,-9.784458016486239,0.0006900557610275668,0.0006307084491469476,-0.0004630095862817586
94.34,-0.017623364644190138,-0.008488296874185286,-9.789685924062507,0.0005260040829109638,-0.0006939453002836168,-0.0006302553686284556
94.35000000000001,-0.018584046206672724,0.014865306521616769,-9.800928593685361,0.0007751053490849978,0.00043052743355188547,-0.0002319443367366389
94.36,0.046697784587146296,-0.002563758995247979,-9.81732619469525,-0.0003476661547958962,0.00017477274930612725,-0.001835400548731546
94.37,0.0049426428572050445,0.002313364247556404,-9.774011020938712,-0.0007577694178475649,-0.0012651091130158286,1.1853067660183688e-05
94.38,0.031589232907694866,-0.014591366245856822,-9.810494383146269,0.001088618460662226,0.0004771587194779645,-0.000511497968106652
94.39,-0.013892283773624892,-0.0174348462428905,-9.871864856773078,-0.0007065968437816478,-0.0007538663981784076,0.0019996171235548673
94.4,0.0337766802834795,-0.013406610286194106,-9.815572166986327,6.80622965093304e-05,0.00019975094028884885,-0.00211112962590805
94.41,0.055403103428498295,-0.012803890963990136,-9.810311494336057,-0.0011809385843936874,-4.4176881870120465e-05,-0.0004981620695678685
94.42,0.005342995071713588,0.006761764560049045,-9.819023463414103,0.00013305808021966186,0.00011987887101521665,0.0006004522470203683
94.43,0.022465683608711498,0.0032117960239597078,-9.804403365058489,-0.0018691616414728263,-0.0011052285832353571,-9.961232794462768e-05
94.44,-0.013474840714562938,-0.0026117123451450714,-9.787155782700022,-0.000647403208316686,-0.0003102775858105869,0.00010902742134336146
94.45,0.01956009985758303,-0.008582096229791638,-9.822130149524886,-0.0007449330371514817,0.0001922701225933264,0.0005439845313447714
94.46000000000001,0.017570509591855347,0.00602633679549132,-9.789113172634774,6.507906809798011e-05,0.000720727779316181,-0.0021729413836791157
94.47,-0.019378253456820836,-0.00042924157766674925,-9.789063442347704,-0.0005860349527101134,0.0008923309089036059,-0.0008643530729705211
94.48,-0.014242344842055998,0.03774533696556552,-9.774045428774423,-0.0010000590596448674,-0.00012626818990532832,-1.7319030776585302e-05
94.49,-0.0040769921230228625,-0.003934397457767733,-9.8002265403663,-0.0005346969295724222,0.0018435738344886566,0.0002864907538028919
94.5,0.0033995444313709967,0.024292096934750654,-9.82426661954945,-0.000902882881115051,-0.0014395074379327758,0.00040557654200246824
94.51,-0.017404366311672845,0.005419735220916212,-9.796751173346964,-0.0009265787424755649,0.002152619302412611,0.0004279428042383947
94.52,-0.0007177330576682171,0.017910165313228237,-9.779302864401313,0.0005599719713724903,0.00024868716853881256,0.0011215694359067985
94.53,0.014942857441710542,0.007424456865182543,-9.810981084909093,-0.0023953486944399954,-0.00120327003398183,0.0010341380070154668
94.54,0.0015003891685978182,-0.02732524619017063,-9.830441238432247,0.0015005799118379978,-0.0012352820261781197,-0.001818631166042216
94.55,0.025174355396308915,0.03507228360854079,-9.833974316399205,0.000167521787016976,0.00048541241875264325,0.0001473823771780872
94.56,0.010930197151427835,-0.03049149155548704,-9.773690602384585,-5.9629075944500825e-05,-0.0018518550486073069,-0.0003750101390841253
94.57000000000001,-0.0003336029885196486,0.05038553041207072,-9.819382496755605,-0.00022590103098916244,-0.0005482402015131968,-0.0019187384268936865
94.58,-0.010194804803123162,0.007991745558309653,-9.788575883632891,0.0005847365333247865,0.0008657624815880115,-0.0007946445606944802
94.59,0.016224739341495147,0.019479974338813346,-9.811170248500712,-0.00018597160813029447,-0.0004969115415060088,-0.0004871922664402663
94.60000000000001,0.019710371568746738,0.044470967243087654,-9.790625711953677,0.0004931658856067712,0.0005173189519571325,0.001074771237937543
94.61,-0.016359828202925256,0.00853913350270592,-9.845804274832082,0.0010539290200227642,-0.00017180609322150654,0.002842104436112793
94.62,0.01404721388594884,-0.03334859921453503,-9.792284274716673,0.0015499519578287685,-0.000658139936508738,0.0001265987865922102
94.63,-0.0008066483987174017,0.020095985805655876,-9.80567962178326,-0.001985813329247044,2.7257632826938363e-05,0.001673694762565862
94.64,0.0282660004915333,0.011449939996653433,-9.784617431731187,0.0027813044703682583,-0.0001212785323645992,0.000334882385033006
94.65,-0.007681842544659407,-0.008734764346812876,-9.834526507300845,0.0006053120288993791,0.001979703571523406,-0.000982974337997545
94.66,-0.022751321324185482,0.00193873230580107,-9.805339600224475,0.0026555130487193584,-0.0003170718867677524,-0.0011701539389205357
94.67,0.008040820459061326,-0.01378068806067674,-9.803245900038892,-0.0003152612039224809,-0.0008096050056963733,0.0004192556916251278
94.68,0.02693191783238948,0.008676306252753636,-9.805848297005578,-0.00165239413763393,0.00014164003806090743,0.0006639689393531096
94.69,0.0057219627500485724,0.024879725352211567,-9.803168484726507,0.0014828339925095613,0.0006806060876196242,0.0014212744789983416
94.7,-0.01038645683869368,-0.010187502078994383,-9.817532532373566,-0.0006056676727082282,0.0003941902562441439,-0.0022292269944610985
94.71000000000001,-0.011383855799774734,0.015793873189953206,-9.77263855393475,-0.00011398795885256934,0.0003867512824095934,0.0004772325426010965
94.72,-0.0081717568620066,-0.018043357076206176,-9.832056262815131,-0.0015740771714323235,-0.0003901659109006704,-0.0002507605008574842
94.73,0.03452862623231337,0.019329372416765692,-9.82027025845156,-0.00042907509632434646,0.0007250058466395507,-0.00021682743459836077
94.74,0.002805816277767379,0.02805963634319992,-9.807923773958564,9.932696059857436e-05,-0.000489619599268823,0.0010648244418400847
94.75,0.01725270679173654,-0.003122341770950191,-9.812558903172102,0.0011392341863148013,-0.00030834174443895125,0.0028505892332022463
94.76,-0.052976365495572865,-0.0080915969861367,-9.817372524974505,-0.0007664777977330396,0.0010071969138802578,-0.0009510006745873693
94.77,0.010408265292003045,0.004994861156920734,-9.802694532968331,0.0007730242482628913,0.0006950039934664294,-0.0010117381173518115
94.78,0.01905028428526402,-0.046748662188213636,-9.80764008883532,-0.00013060296450556304,0.0018677394463645326,-0.0008143015702481183
94.79,-0.023395670659743115,-0.02503129400381043,-9.812461584621559,0.00040186598711797113,0.00033548388628497675,-4.228295456847738e-05
94.8,0.00043287916913995064,0.010047040515119175,-9.797930029881085,-0.001731130387540856,0.0008286250343133083,1.161628186841964e-05
94.81,-0.01652993377552259,-0.003940495308178902,-9.777908667005804,0.0011038456727027125,0.0002317581052028168,6.446923159692655e-05
94.82000000000001,0.03227818256860278,-0.00613795495090445,-9.804792984507976,0.0003725410326373703,-0.0009875308144435017,0.0015581062272686786
94.83,-0.01792569126153302,0.02054571110539122,-9.760329662334005,-0.000375414342784505,-0.0003625615342725832,0.0012922963172519383
94.84,-0.01070330623851193,0.023524408355693308,-9.79191768115758,0.00024734219550672995,-0.00023645003179603927,0.00041382009355330314
94.85000000000001,-0.0033560030438762514,-0.013921631805702068,-9.757082160458511,0.0006259840786266159,-0.00011833962674372245,0.0009223300850147598
94.86,0.015322934493230923,0.019172189310549776,-9.810881387431872,-0.0012705543696607806,0.00026180978905491993,0.000800269684156359
94.87,0.0012200419474941058,-0.024335820933545377,-9.791432407369093,0.000621795104950817,-0.0022410494576741878,-0.00012659255553717957
94.88,-0.007490662440021002,-0.020530364055883855,-9.82374864210729,-0.0012140369125253818,0.001285771704336988,-0.000390673901996621
94.89,0.048212179275651246,-0.005949576833898073,-9.799285920137786,0.0011747038525397994,-0.0012170438417526102,0.0003906427840652064
94.9,-0.023899367587652494,-0.0037816337853655083,-9.834060414614576,7.940602054696509e-06,0.002764069260055646,0.0011779276876281528
94.91,0.007436730917227414,-0.018210422580203143,-9.790687166527125,0.0011138842699707976,0.0020278077419724765,0.0002837675912658137
94.92,-0.03579418217044124,-0.01264152596145487,-9.783115357342393,-9.950626104837888e-05,-0.00021352387973576128,0.00032781665767115504
94.93,0.030661629388516465,0.00011956646081840178,-9.81441665394066,-0.0027701226181907753,2.3262077083820215e-06,0.00022679153713494227
94.94,0.0023298286239529903,0.04103992245354426,-9.812018885468406,-0.00015585047738786076,-0.0015309075246194201,-0.00014983658594678063
94.95,6.912388545972194e-05,-0.021057895303169323,-9.820203545961535,-0.0015336992092614223,0.0017737577394967203,-0.0002573501994680813
94.96000000000001,0.008812132563851905,0.017862238486102938,-9.800602138052547,-0.0020627040531862447,-0.00020651095157000205,0.0008953983864872654
94.97,0.0166136065295443,-0.02001014121701778,-9.828642333514539,0.00017607807401479327,-0.0009138560748347799,-0.0006782481848419268
94.98,0.015888218190790827,-0.009523188642364804,-9.830140421420948,-0.0002868472447403657,-0.00043966342800249425,-0.0012595661414528563
94.99,0.004056747645341461,0.001717021976525242,-9.810446992526888,-6.759774765030195e-05,-0.001333734234532631,0.0009490448458823602
95.0,0.03174016225408983,0.03749313894752285,-9.787454379005952,0.001071105848899611,-0.00100318743673336,-0.0007166439130884359
95.01,0.008589901291604892,0.02760191150263973,-9.803494296226877,-0.0004230001351337505,-3.151779431405949e-05,0.0002568477434321109
95.02,-0.003875144100068305,-0.011672306106842665,-9.822294728988494,0.00046305271584138724,0.00043972186146754786,0.0015538655528373382
95.03,0.018560441014232123,-0.03003721441251266,-9.818535792869836,6.036406565152272e-05,-0.001302481514404029,-0.0016091814348397325
95.04,-0.007074071296693658,-0.028147808422924955,-9.814478078257665,0.0016357868749820633,0.0005096558684500159,0.00020645233146429737
95.05,0.0018749508153317993,0.020545299623496015,-9.816770488408821,0.00044901144617620983,0.0001602689248820502,0.00043318890311761307
95.06,0.002013802800240552,-0.02988471476630694,-9.830979770924525,-0.00037258841855712194,0.0010551965896374537,-0.0005248652445893732
95.07000000000001,-0.03807208546012044,0.01957766027379189,-9.813207228963732,-0.000903287118324418,-0.0016908446398733966,-0.00023772470898608856
95.08,0.004419174959630089,0.010469951748788462,-9.790480529329605,0.0012675025614026644,-0.00045735014248844685,-0.001378547874983782
95.09,0.0401070526150698,-0.0008265898976113869,-9.8208808028229,0.0002848280889699085,-0.0006510677962739593,0.0015482670962271331
95.10000000000001,0.01396692450115024,0.047257909331275674,-9.81743352053709,0.0010745977654132517,-0.0012708947948745321,-0.00017389473521889335
95.11,-0.015899587377743243,-0.05109929045160038,-9.84799214725672,-0.0007552713435668612,-0.0011605045860811182,-5.593449180980837e-05
95.12,0.028387565329028096,-0.003470458638666788,-9.829405363166444,0.0008182327638123443,-8.170728783595751e-05,-0.0005161512516470968
95.13,6.0795224870832936e-05,0.052025952107853025,-9.806566188571548,-0.002206236516191091,-0.0006658153197258458,0.0005518047614474652
95.14,0.03829393159409761,-0.018738597001368235,-9.777444117540929,-0.0013419409316385686,0.0012825621179225059,-0.000583634861846742
95.15,-0.011221491795468585,-0.015392555376818067,-9.825441351146264,0.00019371981997959664,-0.0003991391554780734,-0.0011763167404216885
