t,ax,ay,az,gx,gy,gz
94.96000000000001,0.018812132563851905,0.02286223848610294,-9.780602138052547,-0.001962704053186245,-6.510951570002038e-06,0.0009953983864872654
94.97,0.026613606529544302,-0.01501014121701778,-9.80864233351454,0.0002760780740147933,-0.0007138560748347799,-0.0005782481848419268
94.98,0.025888218190790825,-0.004523188642364804,-9.810140421420948,-0.0001868472447403657,-0.00023966342800249424,-0.0011595661414528563
94.99,0.014056747645341462,0.006717021976525242,-9.790446992526888,3.2402252349698056e-05,-0.001133734234532631,0.00104904484588236
95.0,0.04174016225408983,0.042493138947522845,-9.767454379005953,0.001171105848899611,-0.00080318743673336,-0.0006166439130884359
95.01,0.018589901291604892,0.03260191150263973,-9.783494296226877,-0.00032300013513375053,0.00016848220568594052,0.0003568477434321109
95.02,0.006124855899931695,-0.006672306106842665,-9.802294728988494,0.0005630527158413872,0.0006397218614675479,0.0016538655528373382
95.03,0.02856044101423212,-0.025037214412512658,-9.798535792869837,0.0001603640656515227,-0.001102481514404029,-0.0015091814348397324
95.04,0.0029259287033063424,-0.023147808422924954,-9.794478078257665,0.0017357868749820634,0.0007096558684500159,0.0003064523314642974
95.05,0.011874950815331799,0.025545299623496016,-9.796770488408821,0.0005490114461762099,0.00036026892488205025,0.0005331889031176131
95.06,0.012013802800240551,-0.02488471476630694,-9.810979770924526,-0.00027258841855712194,0.0012551965896374538,-0.0004248652445893732
95.07000000000001,-0.02807208546012044,0.02457766027379189,-9.793207228963732,-0.0008032871183244179,-0.0014908446398733965,-0.00013772470898608857
95.08,0.014419174959630089,0.015469951748788461,-9.770480529329605,0.0013675025614026644,-0.00025735014248844687,-0.001278547874983782
95.09,0.0501070526150698,0.004173410102388613,-9.8008808028229,0.0003848280889699085,-0.0004510677962739593,0.0016482670962271332
95.10000000000001,0.02396692450115024,0.05225790933127567,-9.79743352053709,0.0011745977654132518,-0.001070894794874532,-7.389473521889334e-05
95.11,-0.0058995873777432425,-0.04609929045160038,-9.82799214725672,-0.0006552713435668612,-0.0009605045860811183,4.4065508190191635e-05
95.12,0.038387565329028095,0.0015295413613332122,-9.809405363166444,0.0009182327638123444,0.0001182927121640425,-0.0004161512516470968
95.13,0.010060795224870833,0.05702595210785302,-9.786566188571548,-0.0021062365161910912,-0.0004658153197258458,0.0006518047614474653
95.14,0.04829393159409761,-0.013738597001368234,-9.75744411754093,-0.0012419409316385686,0.001482562117922506,-0.00048363486184674196
95.15,-0.001221491795468585,-0.010392555376818068,-9.805441351146264,0.00029371981997959666,-0.0001991391554780734,-0.0010763167404216885
95.16,0.0035212176724428966,0.0245179750698493,-9.79628398729028,0.0005402960547483123,-0.00039801270325180997,-0.0007330311640382132
95.17,0.031393133345054516,-0.009347241842366454,-9.788291277905873,-0.0022761492726841026,0.0015026867733031926,0.00010614874830897846
95.18,-0.0006151094543792278,0.04123853621357248,-9.776299468175988,0.0012065693875550761,0.0008201924069959887,0.001206432418175258
95.19,0.015684293434845873,-0.0005773842110657667,-9.798307754291258,-0.00046414481530280936,-0.0011724556119010522,0.0008626928754138703
95.2,-0.010131814793218003,0.031439755836977765,-9.818940248819189,0.00023019874366571753,-0.00026636638292043015,0.0008427134077419893
95.21000000000001,0.0027535148471688935,0.022651070641970545,-9.820156743559831,0.00040813059505779014,0.0008389384741346507,-0.0009223944308042813
95.22,0.013565442752603036,-0.012412091725253108,-9.786117163886505,0.0010776164619962206,0.00019536932400180103,0.0011848701715208643
95.23,0.006628957649799063,-0.04009776149207371,-9.773890325901826,0.0010682533204657595,0.0008862979925548902,-1.1126211142194035e-05
95.24,-0.009756223986667254,-0.005974012197461344,-9.785636210353402,0.0008095692231213884,0.0013107855536288453,0.0007067328653834715
95.25,0.017514106111148613,0.013947655809943688,-9.770832682641986,0.00030259734575706533,0.0009118488443128334,-0.00042570449542046854
95.26,-0.039352649361322094,0.014655430871062539,-9.786430594375512,0.0016139895498360523,-0.001481827384402176,0.00013440272081144695
95.27,-0.001067779970017944,0.01025181637961732,-9.768239005191536,-0.0003059579185913146,-0.00044089169332718625,0.00040519600016495776
95.28,-0.007530868443590447,0.033039758196828105,-9.763723497486737,-0.0010254756057844834,0.00235193219851731,-0.0012521054383210957
95.29,0.017402741867834193,-0.019462028723018596,-9.743550360891716,-0.0008512680232520959,-0.0008456836376298675,0.0002984981164263349
95.3,0.015688463457820476,0.007966422611957178,-9.784377708151714,0.0011145441060648282,0.0007260069054411804,0.0015723442921739869
95.31,0.021051253755162154,0.023538756788344984,-9.787152732467778,-0.0007272680454252386,0.0008587214625269537,-0.000203536635808819
95.32000000000001,-0.014855473489832438,0.025698615620413034,-9.802956228948522,0.0003280741210065723,0.0013086810929127232,-0.0015922703182653594
95.33,-0.010095376871775965,0.003726158639470932,-9.7957660367003,0.0020910085635023295,5.4756001881733446e-05,-0.0015066275072025783
95.34,0.01760035484467096,0.016402260781457494,-9.796051374598404,-0.0005928475149144371,0.0003023052320660581,-0.000593076047447645
95.35000000000001,0.01242551936617687,-0.004706533550650266,-9.771313596787632,-0.0019478929505075207,0.00029679906180272146,-0.0006217495635314832
95.36,0.01980506865866288,0.01934968737839881,-9.79233368560003,0.0007511399521851854,-0.0008683873605333522,0.002361529551521538
95.37,0.01516654916654615,0.01520105813559135,-9.771672827734427,0.0006136290787323333,0.0003967944434277355,0.0007231234165297685
95.38,0.023256945599691083,0.0025436038540328746,-9.809644097325286,-0.0017215123358138556,-0.0002969581064887017,0.001883020770715583
95.39,0.020032774449977326,0.014040556349328735,-9.808647220757434,-0.0002201326906452979,0.00013717418267469807,-0.00036649948217885446
95.4,0.026933871148439988,0.008124041250123759,-9.789227903207667,0.0015645080626293492,-4.4634299899202877e-05,-0.0011518353012375591
95.41,0.014269310194552447,0.02362145730522548,-9.755479646814045,0.0026788151225514843,-0.0011750234399997618,2.6197705375054204e-06
95.42,0.008927514796626596,0.00039236762562434944,-9.774494318375101,-0.000741794303264919,-0.0005016010806000792,-0.0009598324466166463
95.43,-0.016800868404658192,0.022246463371887133,-9.813745317345322,-0.0004399921609190732,0.0011840332521341694,-0.0018019862222338537
95.44,-0.017487188966506743,0.03606590902630944,-9.828304092426174,0.0013608075825544423,0.001288398066702977,0.0006090592430081545
95.45,0.03614470328494598,0.03619449468703189,-9.779858730864587,0.0002261704775702816,0.0004766391918235356,0.0015234124302768062
95.46000000000001,0.02211472542818671,-0.02648196556716988,-9.796498359592125,-0.0016457847344793462,0.000927289689835213,-0.0006461719532761537
95.47,0.017169049553511305,0.011586453761433788,-9.777762976864363,0.0009257475221560421,-0.0004136003450397965,0.0008068699616452613
95.48,0.016575657244475583,0.005420301201710913,-9.811085926870472,-0.0014484853350609987,-0.0014925734214592536,-1.306284040357688e-05
95.49,0.01704047225941134,-0.017737092458665844,-9.793945870574738,0.001535530026257875,0.0007362844211702531,0.0006291144627215843
95.5,0.03784297679624237,-0.026287154481800173,-9.789135930558123,0.0009601938135090225,-0.0001969764156074587,0.0007107488606359449
95.51,0.027364644030159334,0.017774421034516503,-9.780537448370156,-0.00047967297343291744,-0.00011401492095391711,-8.984950649379906e-05
95.52,-0.0035456001408494583,0.03121667077849838,-9.811129643912814,-0.0004455277095673738,0.00013394945493534988,-0.0001545580992310592
95.53,0.023858678611825782,0.008060674239847309,-9.802383865576386,-0.0006076649815087285,5.93982903326263e-05,0.00025526608789532544
95.54,0.002217624257967457,0.04122260643538213,-9.809892553035432,-0.0009998642895433345,0.0006174564104131468,-0.00039368011899367693
95.55,-0.025198023821027538,-0.007759054959009435,-9.77839089602864,0.00029820377452415003,-0.0004652972400016628,0.0011504954033353463
95.56,0.03847637303810901,0.0055058262378253195,-9.819220800017495,0.0010561157105190544,-0.000849388772283755,0.0006249991699014556
95.57000000000001,0.011911699364506723,0.022118857449056246,-9.780239476788624,0.0015462715575458173,-0.0007481787121413934,-0.0007689543593580927
95.58,0.019875472491118158,-0.032439821986557635,-9.81349253301935,0.0008350594517943068,-0.0011071784753589307,-0.0006775129424921156
95.59,0.007321405959529858,0.02766985031421966,-9.802438618716446,-0.0009146652346545333,0.0009474842947908105,-0.0005924297587822523
95.60000000000001,0.014094411363494139,0.008324749921021894,-9.807504152359073,-0.00018460340482674394,-0.0005483242387199246,0.0012485135007088664
95.61,-0.004724873138039969,0.004496016756220345,-9.793962345521239,-0.0007593869585340627,-0.0012076000556493073,-0.0013467923606825074
95.62,0.026411768418591657,-0.003415692125723276,-9.768908380479054,0.0007936596345848331,0.0009658651264971831,0.0013485545574516034
95.63,0.002764449013506042,0.005478615395253557,-9.770651812057004,-0.0011609733166122566,-3.121214409119942e-05,0.002527299407639486
95.64,0.00785607122126918,-0.0035222307211784333,-9.78803384565876,-0.0002023166149889869,-0.0003634086329372384,7.899027952293262e-05
95.65,0.027865334411920913,0.011633141037832943,-9.829542563284615,0.0006299507735489212,0.0007132332210027109,-0.0005144312223718778
95.66,-0.004442143422498917,-0.00926962802554928,-9.774979770126969,-0.00048503528935085527,-9.646005816804813e-05,-0.0006300866437708272
95.67,-0.028325203682732496,0.010594809563159223,-9.773929595227829,-0.0011347630763250405,0.0020079515186334764,-0.000306924614225695
95.68,0.022723264756575275,0.0033063395053045375,-9.818968104639596,-0.0002502431728766559,-0.00011908660378262193,1.9489999657374676e-05
95.69,0.004855816051949505,0.03447637164223499,-9.798567413261424,0.0005347597695272808,-0.0002651918036583982,0.001239353529381504
95.7,0.053616666822127686,0.021223048473176388,-9.789510362001769,0.0006978158792398197,9.101389375782098e-06,-0.0005662346234964301
95.71000000000001,0.014514672306872197,0.012487649675436089,-9.798193272828948,0.001184926535993883,3.79578122586437e-05,-0.0011427512503540099
95.72,0.001723099818048062,0.044892670578267,-9.756815720127044,0.0011210645232945812,-0.0005263284484132133,0.0009685007758332745
95.73,0.0024445366982007418,-0.010576823189282273,-9.818513279817266,-0.002414267670212917,-0.0001686625112407663,0.001259968600736047
95.74000000000001,0.05313146827564051,0.0254858738208101,-9.761721352308,0.00010513073009625051,0.0007981352876401153,-0.0008019307367172709
95.75,-0.0008676797536668196,-0.007184530580403309,-9.805079968158076,0.00044770522681251735,0.00020375226699060708,0.00034333406506867976
95.76,-0.05319974797434326,-0.012491204841846223,-9.78025820240986,0.0021392799041566853,0.0015045896367559765,0.0008919933451302752
95.77,0.014967912346311257,-0.0073231873555936215,-9.773556931174184,0.0009046191409050013,-0.0007091558619701236,-0.00037122908639120164
95.78,-0.0034831017929059915,0.020354301581325784,-9.77155324725637,-0.0014325817383086625,-0.0010695853623811382,-0.0007865338246578354
95.79,0.02638325555597741,0.006477033844116482,-9.802973405144705,7.087541740014188e-05,-0.0010250086973127971,6.082981341298187e-05
95.8,-0.013846258200810575,-0.0383727552681609,-9.77150659274384,-5.4029508126428026e-05,-0.0009342287871310981,0.0016255868645304432
95.81,-0.023716709588776773,0.0022987519351289143,-9.782289959046903,-0.0012245257016421465,0.0013173248137655518,-0.0021542762218789003
95.82000000000001,-0.011382338667386497,0.002535417181466874,-9.780270338730027,-4.2233213573406234e-05,-0.0009976248330409551,-0.0005544547175949918
95.83,0.004533012514008458,0.014207860033973018,-9.795542215175471,0.001910154455536575,-0.000146967612063353,-0.0010045487970685909
95.84,0.00444412776770693,-0.012775574270364066,-9.789362205933134,0.000587635867363256,-0.00015574691603382988,0.0002507131675248207
95.85000000000001,0.010121386486972993,-0.013476883284075945,-9.77807103880876,-0.0008144545563384057,-0.0006652164320627195,-0.0006876808018130168
95.86,-0.039309432735454536,0.02664003020087457,-9.814999640282537,0.0008984331424617432,-2.682975236570237e-05,-0.0009482602435575171
95.87,0.03080859676592041,0.017409727653346804,-9.766398075367336,0.0002618194686026173,0.0002794795206686903,0.0006736027980413266
95.88,-0.012523610888338756,0.000928077192564554,-9.780773502894387,-0.0003818012331266243,0.0001224284891599093,0.0005216786341233615
95.89,0.018559109825188165,0.02180298772091766,-9.773623053479106,-0.0009093530248256163,0.0010862228620608652,0.00011644362820523453
95.9,0.019515265603474212,0.014827271006572922,-9.772974910783626,-0.0010010128130958482,-0.0009084223058384674,6.014340622130559e-07
95.91,0.010396987151080445,0.027917553958903094,-9.788189291066965,-0.0004502258104040578,0.0009546066219590807,-0.00018675191251387173
95.92,-0.023826209135338908,0.02990758760838449,-9.777289628219874,0.0004030465638821109,-0.0006486211164145038,7.700402389494254e-05
95.93,0.007020648830450316,0.007281276188976367,-9.75650936631979,0.0014155359455935842,5.187170791790978e-05,-0.00045296416392816855
95.94,0.012001260475041742,0.03538112074259439,-9.77721663410365,-0.0007638049500185811,0.00018122947011781258,0.0015093147681412
95.95,0.0027432889717718453,-0.021194829773750746,-9.784822568691101,-0.0012635944295890176,0.00015008231369595217,-0.0016138719055978027
95.96000000000001,0.03628271520972447,-0.006369951504341462,-9.779318426965254,-0.00031042221034142286,0.0004627693639627236,-0.0014803750800929491
95.97,0.04070112593708239,-0.030457257423852493,-9.778698910936852,-0.00034480954679943555,0.0004905194599334413,0.00023113809134143364
95.98,0.02108092316450006,0.012121760925068987,-9.820728889352225,0.00043895826722107457,-0.0007745966366664115,0.0003901077037682979
95.99000000000001,-0.005185217748272535,-0.036716567751520615,-9.813003316549986,-0.0005000082265405075,0.0009140293486548337,-0.002210651339674044
96.0,0.026874057310168613,-0.0015997278594372137,-9.770265093825975,-0.00018960937839212805,0.0002988770948324606,0.0014494320505632635
96.01,0.025290879319943997,-0.017472553170068895,-9.783264507707058,0.00018679703872625546,0.000388285751680048,0.0004754902284828666
96.02,-0.021725240299343557,0.010494310646535276,-9.778175403855064,0.001353087200548664,-0.00018189441217612983,-0.0013031009943776707
96.03,0.005451545202496847,-0.028641992737899493,-9.816404017642835,-0.001494547276124473,0.0008641952602101026,0.0003232069942456298
96.04,0.06085250143082716,0.017427880437722504,-9.792226780449948,-0.0001563424691069613,-0.00038609446158165204,0.0002808327050376177
96.05,0.02919823773710705,0.034432813795496904,-9.762439367010316,0.000309723226734405,0.000679829808050141,-0.0010086669304350253
96.06,0.006130135153532331,-0.0016774849570658943,-9.770732353881133,-0.0016643055663760318,-0.0007135268787075458,-0.0012511288593291515
96.07000000000001,0.005291524702374195,0.02897312171748984,-9.784408133491008,-0.0013029259345055816,0.0017697363493845953,-0.002167001973459147
96.08,0.025869778986915837,0.02579124264858936,-9.812628651525827,0.0005697047098051391,0.0011069982145016659,0.0010874646340897538
